,:ID,PKG_NAME,PAGE_RANK,:LABEL
191,chromebrew191,libid3tag,1.7872736775737277,chromebrew
1043,chromebrew1043,hdf5,1.7866411925439192,chromebrew
1773,chromebrew1773,libplist,1.7817600266223577,chromebrew
1625,chromebrew1625,cairomm_1_0,1.780586561346735,chromebrew
809,chromebrew809,cairomm_1_16,1.780586561346735,chromebrew
1602,chromebrew1602,rest,1.7779513626370884,chromebrew
837,chromebrew837,binutils,1.777697046631038,chromebrew
840,chromebrew840,jsoncpp,1.7741835217111408,chromebrew
1152,chromebrew1152,startup_notification,1.770235270420041,chromebrew
678,chromebrew678,bash_completion,1.7700796633319178,chromebrew
1487,chromebrew1487,xbitmaps,1.7683667122868851,chromebrew
571,chromebrew571,libxaw,1.7673108856072783,chromebrew
413,chromebrew413,opus,1.7663924339980126,chromebrew
1533,chromebrew1533,intltool,1.763519023004162,chromebrew
1786,chromebrew1786,gsound,1.7629075168302306,chromebrew
479,chromebrew479,jack,1.7624006103341994,chromebrew
430,chromebrew430,libseccomp,1.759517827397348,chromebrew
294,chromebrew294,yelp_tools,1.7594352612060509,chromebrew
603,chromebrew603,libhandy,1.759097388624323,chromebrew
197,chromebrew197,cantarell_fonts,1.7574069902732985,chromebrew
1694,chromebrew1694,libmad,1.75705718008306,chromebrew
376,chromebrew376,openblas,1.7560839011620442,chromebrew
482,chromebrew482,libev,1.7520535633260097,chromebrew
1126,chromebrew1126,jemalloc,1.7508811821057424,chromebrew
1342,chromebrew1342,ibus,1.750637000720446,chromebrew
1633,chromebrew1633,py3_pyasn1,1.7501400370873934,chromebrew
1859,chromebrew1859,lua,1.7500714055032065,chromebrew
1137,chromebrew1137,tcpwrappers,1.749599881829275,chromebrew
1867,chromebrew1867,libxres,1.7489331627578155,chromebrew
1101,chromebrew1101,py3_markdown,1.7482240265193685,chromebrew
584,chromebrew584,jasper,1.7480190241988944,chromebrew
644,chromebrew644,p11kit,1.7476977813276986,chromebrew
1335,chromebrew1335,hunspell_en_us,1.7470988974578952,chromebrew
387,chromebrew387,proj4,1.7444263824347166,chromebrew
1058,chromebrew1058,libvpx,1.7443757901044483,chromebrew
121,chromebrew121,cargo_c,1.7439907769562282,chromebrew
684,chromebrew684,iso_codes,1.7432746527847935,chromebrew
546,chromebrew546,fftw,1.7428065184066617,chromebrew
1555,chromebrew1555,npth,1.7426337973605417,chromebrew
1502,chromebrew1502,scons,1.741861619368073,chromebrew
1834,chromebrew1834,glproto,1.7414579447175185,chromebrew
878,chromebrew878,libvdpau,1.7410723931641154,chromebrew
35,chromebrew35,make,1.7407908430772654,chromebrew
250,chromebrew250,libyuv,1.7407191448424748,chromebrew
928,chromebrew928,libgit2,1.7362826012930213,chromebrew
623,chromebrew623,dav1d,1.7362341685793483,chromebrew
613,chromebrew613,py3_typogrify,1.7361910499296176,chromebrew
905,chromebrew905,ladspa,1.7357753506443994,chromebrew
324,chromebrew324,rsync,1.7317602117705988,chromebrew
1354,chromebrew1354,libassuan,1.7316410499793105,chromebrew
733,chromebrew733,elinks,1.731105233140434,chromebrew
1111,chromebrew1111,xfconf,1.7310465129515389,chromebrew
1467,chromebrew1467,py3_sqlalchemy,1.730376814479316,chromebrew
1793,chromebrew1793,msttcorefonts,1.729702147510401,chromebrew
1249,chromebrew1249,mate_common,1.7287189893043953,chromebrew
1782,chromebrew1782,hunspell,1.728022180808229,chromebrew
595,chromebrew595,py3_pyyaml,1.724896679384201,chromebrew
183,chromebrew183,py3_jeepney,1.724064104019622,chromebrew
1732,chromebrew1732,gtkmm3,1.7240123351274064,chromebrew
520,chromebrew520,at_spi2_core,1.7219214002327987,chromebrew
134,chromebrew134,py3_py,1.7195026131363689,chromebrew
1271,chromebrew1271,py3_pluggy,1.7195026131363689,chromebrew
565,chromebrew565,tree,1.7189715516963109,chromebrew
642,chromebrew642,py3_docutils,1.7183755611656113,chromebrew
1151,chromebrew1151,docbook,1.717610011251326,chromebrew
875,chromebrew875,parted,1.7157599914588415,chromebrew
48,chromebrew48,libspectre,1.715165544444636,chromebrew
410,chromebrew410,libgnome_games_support,1.7145024348035642,chromebrew
426,chromebrew426,mtdev,1.713654421748538,chromebrew
1389,chromebrew1389,gcr,1.7130390677575027,chromebrew
499,chromebrew499,libgphoto,1.7120018645114576,chromebrew
921,chromebrew921,py3_chardet,1.7117131523759754,chromebrew
848,chromebrew848,avahi,1.7115466668139538,chromebrew
220,chromebrew220,yelp_xsl,1.7111547626929933,chromebrew
1296,chromebrew1296,libaom,1.7107045959571248,chromebrew
228,chromebrew228,rav1e,1.7107045959571248,chromebrew
212,chromebrew212,adwaita_icon_theme,1.7106294192088811,chromebrew
1711,chromebrew1711,oniguruma,1.7094655836794936,chromebrew
1500,chromebrew1500,libomxil_bellagio,1.7092699619522889,chromebrew
815,chromebrew815,py3_mako,1.7092699619522889,chromebrew
232,chromebrew232,glslang,1.7092699619522889,chromebrew
1835,chromebrew1835,lm_sensors,1.7092699619522889,chromebrew
532,chromebrew532,libksba,1.7073404122231337,chromebrew
1461,chromebrew1461,fig2dev,1.7073404122231337,chromebrew
1065,chromebrew1065,pinentry,1.7073404122231337,chromebrew
1227,chromebrew1227,gmmlib,1.7070731735050124,chromebrew
209,chromebrew209,libunistring,1.7069465524227336,chromebrew
555,chromebrew555,py3_zipp,1.7063008316284405,chromebrew
1603,chromebrew1603,libticalcs2,1.7060952196176564,chromebrew
541,chromebrew541,libart,1.7046470759736627,chromebrew
1787,chromebrew1787,libwapcaplet,1.7042204524045277,chromebrew
1739,chromebrew1739,ed,1.7039807495197554,chromebrew
1055,chromebrew1055,libqmi,1.703737143939144,chromebrew
1100,chromebrew1100,libmbim,1.703737143939144,chromebrew
740,chromebrew740,py3_text_unidecode,1.703618668816985,chromebrew
1274,chromebrew1274,libkmod,1.7030338987424236,chromebrew
1196,chromebrew1196,l_smash,1.7029619638487197,chromebrew
1161,chromebrew1161,py3_et_xmlfile,1.7010565273072464,chromebrew
1577,chromebrew1577,pkgconfig,1.7006884661119523,chromebrew
1639,chromebrew1639,libwmf,1.6995268469040294,chromebrew
1243,chromebrew1243,libmbedtls,1.6994675305208675,chromebrew
1480,chromebrew1480,imagemagick6,1.6994675305208675,chromebrew
422,chromebrew422,libexiv2,1.69761091925197,chromebrew
355,chromebrew355,superlu,1.6975145059745895,chromebrew
983,chromebrew983,py3_wcwidth,1.694287049907557,chromebrew
1066,chromebrew1066,libuv,1.6923841544414966,chromebrew
712,chromebrew712,sord,1.6923069397017616,chromebrew
789,chromebrew789,gengetopt,1.6916550640343653,chromebrew
947,chromebrew947,opensp,1.6916550640343653,chromebrew
1200,chromebrew1200,tepl_6,1.691155513393266,chromebrew
760,chromebrew760,py3_idna,1.690314527001091,chromebrew
447,chromebrew447,py3_urllib3,1.690314527001091,chromebrew
350,chromebrew350,tdb,1.6881380344751251,chromebrew
667,chromebrew667,graphicsmagick,1.6876607312125764,chromebrew
1397,chromebrew1397,py3_attrs,1.6875309431891012,chromebrew
1142,chromebrew1142,py3_iniconfig,1.6875309431891012,chromebrew
51,chromebrew51,libxfce4util,1.685303708674363,chromebrew
759,chromebrew759,gtksourceview_5,1.6847210376849384,chromebrew
1751,chromebrew1751,hunspell_fr_fr,1.6843835802078715,chromebrew
1709,chromebrew1709,hunspell_es_any,1.6843835802078715,chromebrew
1658,chromebrew1658,osl,1.6843107996798847,chromebrew
1485,chromebrew1485,gtksourceview_4,1.6826528236920135,chromebrew
1469,chromebrew1469,bubblewrap,1.6823318677287424,chromebrew
460,chromebrew460,libxfont2,1.6822193983774376,chromebrew
264,chromebrew264,gtest,1.679168451867823,chromebrew
1188,chromebrew1188,py3_xlsxwriter,1.6791643517509671,chromebrew
91,chromebrew91,vte,1.676817898644837,chromebrew
1225,chromebrew1225,xcb_util_xrm,1.675812539580169,chromebrew
1403,chromebrew1403,xcb_util_cursor,1.675812539580169,chromebrew
1490,chromebrew1490,hwloc,1.6756375933721477,chromebrew
973,chromebrew973,rgb,1.6756375933721477,chromebrew
461,chromebrew461,perl_xml_namespacesupport,1.6756375933721477,chromebrew
163,chromebrew163,go_tools,1.6756375933721477,chromebrew
423,chromebrew423,perl_xml_sax_base,1.6756375933721477,chromebrew
193,chromebrew193,cppunit,1.6756375933721477,chromebrew
1095,chromebrew1095,shhmsg,1.6756375933721477,chromebrew
1404,chromebrew1404,libnet,1.6756375933721477,chromebrew
718,chromebrew718,tepl_5,1.6756375933721477,chromebrew
81,chromebrew81,musl_cc_toolchain,1.6756375933721477,chromebrew
1413,chromebrew1413,shhopt,1.6756375933721477,chromebrew
14,chromebrew14,perl_net_ssleay,1.6756375933721477,chromebrew
543,chromebrew543,zopfli,1.6756375933721477,chromebrew
84,chromebrew84,openbox,1.6756375933721477,chromebrew
535,chromebrew535,bash,1.6756375933721477,chromebrew
1851,chromebrew1851,xterm,1.6756375933721477,chromebrew
773,chromebrew773,perl_mozilla_ca,1.6756375933721477,chromebrew
187,chromebrew187,py3_olefile,1.6745854270787126,chromebrew
562,chromebrew562,geocode_glib,1.672456895953864,chromebrew
549,chromebrew549,geoip,1.6692514141033516,chromebrew
1406,chromebrew1406,gtksourceview,1.6685689088187692,chromebrew
891,chromebrew891,libpipeline,1.667261893045977,chromebrew
388,chromebrew388,glade,1.6670529200110598,chromebrew
1446,chromebrew1446,gtksourceview_3,1.666931418733645,chromebrew
811,chromebrew811,mpg123,1.6654724449004252,chromebrew
174,chromebrew174,lv2,1.6649511486791506,chromebrew
873,chromebrew873,libwacom,1.6648417352770704,chromebrew
834,chromebrew834,musl_expat,1.6644638234084213,chromebrew
639,chromebrew639,gjs,1.663887446397032,chromebrew
148,chromebrew148,xfce4_dev_tools,1.6626906365463676,chromebrew
1580,chromebrew1580,talloc,1.6624441278495428,chromebrew
594,chromebrew594,cmocka,1.6624441278495428,chromebrew
661,chromebrew661,py3_jinja2,1.662271074773603,chromebrew
1400,chromebrew1400,xxhash,1.6609271806130677,chromebrew
904,chromebrew904,libiconv,1.6605953033496006,chromebrew
1369,chromebrew1369,xkbcomp,1.6604946744098428,chromebrew
1629,chromebrew1629,libxcvt,1.6604946744098428,chromebrew
441,chromebrew441,py3_future,1.660311329760486,chromebrew
1329,chromebrew1329,libtheora,1.6584103915432942,chromebrew
717,chromebrew717,fuse2,1.6568828933479671,chromebrew
1358,chromebrew1358,libx265,1.6568505281239685,chromebrew
317,chromebrew317,amtk,1.65431121043288,chromebrew
67,chromebrew67,exo,1.6535262478299002,chromebrew
1763,chromebrew1763,iniparser,1.6529045475355448,chromebrew
1285,chromebrew1285,emacs,1.6523431826443518,chromebrew
1860,chromebrew1860,gnome_desktop,1.6521538344682454,chromebrew
861,chromebrew861,libgconf,1.651879453200894,chromebrew
328,chromebrew328,sysstat,1.651240829058131,chromebrew
825,chromebrew825,libdmx,1.6499592570774704,chromebrew
431,chromebrew431,libxxf86dga,1.6499592570774704,chromebrew
576,chromebrew576,libfs,1.6499592570774704,chromebrew
229,chromebrew229,ctags,1.6495611675454271,chromebrew
976,chromebrew976,py3_ldap3,1.648832719745806,chromebrew
1181,chromebrew1181,qemu,1.6483952737252308,chromebrew
869,chromebrew869,pipewire,1.6456828083128074,chromebrew
1360,chromebrew1360,qttools,1.6448616003457537,chromebrew
697,chromebrew697,percona_boost,1.6440009212747262,chromebrew
495,chromebrew495,py3_dbfread,1.6429731655287083,chromebrew
1411,chromebrew1411,libgdiplus,1.6429731655287083,chromebrew
1138,chromebrew1138,lsb_release,1.6424718858411052,chromebrew
1532,chromebrew1532,yajl,1.6416592317796337,chromebrew
98,chromebrew98,vamp_sdk,1.6399431159685465,chromebrew
609,chromebrew609,libsamplerate,1.6399431159685465,chromebrew
401,chromebrew401,usbutils,1.6397032772217304,chromebrew
916,chromebrew916,libcroco,1.6391924600539296,chromebrew
316,chromebrew316,enchant,1.6388476954278497,chromebrew
512,chromebrew512,openexr,1.637726844671843,chromebrew
668,chromebrew668,py3_nuitka,1.636928045859592,chromebrew
974,chromebrew974,py3_pycryptodome,1.6363205703747312,chromebrew
998,chromebrew998,py3_sortedcontainers,1.6363205703747312,chromebrew
1388,chromebrew1388,libconfig,1.635837106839238,chromebrew
1556,chromebrew1556,gnome_settings_daemon,1.6344239134816698,chromebrew
1015,chromebrew1015,less,1.6338231265619108,chromebrew
365,chromebrew365,py3_appdirs,1.633286842699199,chromebrew
1078,chromebrew1078,utf8proc,1.6332577696847466,chromebrew
1562,chromebrew1562,printproto,1.6322524146863695,chromebrew
1037,chromebrew1037,openvr,1.6322524146863695,chromebrew
1456,chromebrew1456,py3_pyopenssl,1.6322522570825728,chromebrew
686,chromebrew686,gtkmm2,1.6317642553443308,chromebrew
669,chromebrew669,v4l_utils,1.6305708127593572,chromebrew
1153,chromebrew1153,font_misc_misc,1.6296024274326015,chromebrew
1048,chromebrew1048,py3_pathspec,1.6296024274326015,chromebrew
959,chromebrew959,serf,1.6296024274326015,chromebrew
1143,chromebrew1143,glfw,1.6296024274326015,chromebrew
792,chromebrew792,musl_libucontext,1.6296024274326015,chromebrew
1045,chromebrew1045,alsa_utils,1.6296024274326015,chromebrew
1463,chromebrew1463,arpack_ng,1.6296024274326015,chromebrew
1140,chromebrew1140,glew,1.6296024274326015,chromebrew
1451,chromebrew1451,dmidecode,1.6296024274326015,chromebrew
1106,chromebrew1106,py2_wheel,1.6296024274326015,chromebrew
242,chromebrew242,opam,1.6296024274326015,chromebrew
1218,chromebrew1218,fltk,1.6296024274326015,chromebrew
528,chromebrew528,py3_magic,1.6296024274326015,chromebrew
1351,chromebrew1351,nginx,1.6296024274326015,chromebrew
1840,chromebrew1840,httpd,1.6296024274326015,chromebrew
651,chromebrew651,wxwidgets31,1.6296024274326015,chromebrew
654,chromebrew654,musl_xz,1.6296024274326015,chromebrew
1821,chromebrew1821,pandoc,1.6296024274326015,chromebrew
626,chromebrew626,musl_libbacktrace,1.6296024274326015,chromebrew
357,chromebrew357,libptytty,1.6296024274326015,chromebrew
1850,chromebrew1850,libaudiofile,1.6296024274326015,chromebrew
113,chromebrew113,rfkill,1.6296024274326015,chromebrew
21,chromebrew21,wavpack,1.629217315521172,chromebrew
1462,chromebrew1462,libde265,1.6279748142210475,chromebrew
810,chromebrew810,py3_dnspython,1.627661421726373,chromebrew
1674,chromebrew1674,libpeas,1.6273570905761705,chromebrew
530,chromebrew530,py3_typing_extensions,1.62728587146742,chromebrew
949,chromebrew949,py3_cffi,1.62728587146742,chromebrew
474,chromebrew474,py3_setuptools_rust,1.62728587146742,chromebrew
181,chromebrew181,lzma,1.6271486361699277,chromebrew
950,chromebrew950,ld_default,1.6260291739590285,chromebrew
523,chromebrew523,libwpe,1.6259140826092184,chromebrew
1678,chromebrew1678,py3_semantic_version,1.625535849488088,chromebrew
372,chromebrew372,qtsvg,1.624604203421158,chromebrew
127,chromebrew127,py3_babel,1.6241544132103107,chromebrew
1784,chromebrew1784,libcheck,1.6238517707803806,chromebrew
1265,chromebrew1265,py3_xlrd,1.623385228513563,chromebrew
1425,chromebrew1425,libdaemon,1.622484282642247,chromebrew
1244,chromebrew1244,libglvnd,1.62243723755714,chromebrew
1203,chromebrew1203,netpbm,1.6216713044252589,chromebrew
1292,chromebrew1292,tllist,1.618129547940227,chromebrew
727,chromebrew727,qtmultimedia,1.6175891917358287,chromebrew
824,chromebrew824,geoclue,1.6169439015231486,chromebrew
600,chromebrew600,py3_click,1.6165003188805864,chromebrew
516,chromebrew516,mailutils,1.6157734501829986,chromebrew
151,chromebrew151,pciutils,1.6156581439353577,chromebrew
885,chromebrew885,intel_media_driver,1.615269443535926,chromebrew
1558,chromebrew1558,libpaper,1.6143195526307363,chromebrew
924,chromebrew924,libvncserver,1.6132877479729646,chromebrew
1020,chromebrew1020,evolution_data_server,1.613214483528053,chromebrew
156,chromebrew156,py3_secretstorage,1.6131855520928833,chromebrew
1627,chromebrew1627,py3_importlib_metadata,1.6131855520928833,chromebrew
1158,chromebrew1158,musl_krb5,1.6106294446267846,chromebrew
1133,chromebrew1133,py3_tzlocal,1.6105879594035086,chromebrew
1608,chromebrew1608,py3_pillow,1.6105879594035086,chromebrew
771,chromebrew771,py3_imapclient,1.6105879594035086,chromebrew
1797,chromebrew1797,sbc,1.6092784308941936,chromebrew
162,chromebrew162,gvfs,1.6090636429712395,chromebrew
506,chromebrew506,libusbmuxd,1.6090195784180277,chromebrew
1168,chromebrew1168,libbytesize,1.6089326785045408,chromebrew
1549,chromebrew1549,cryptsetup,1.6089326785045408,chromebrew
956,chromebrew956,libhubbub,1.6086677084236416,chromebrew
1458,chromebrew1458,mold,1.607951897124661,chromebrew
918,chromebrew918,sratom,1.6078229986121857,chromebrew
1866,chromebrew1866,byobu,1.6076023880869248,chromebrew
1150,chromebrew1150,modemmanager,1.6062353604197888,chromebrew
1812,chromebrew1812,py3_slugify,1.6059100781995896,chromebrew
1814,chromebrew1814,py3_pyicu,1.6059100781995896,chromebrew
239,chromebrew239,py3_isodate,1.6059100781995896,chromebrew
757,chromebrew757,py3_parsedatetime,1.6059100781995896,chromebrew
1438,chromebrew1438,py3_pytimeparse,1.6059100781995896,chromebrew
1838,chromebrew1838,py3_leather,1.6059100781995896,chromebrew
894,chromebrew894,nettle,1.605380864345868,chromebrew
1817,chromebrew1817,jack1,1.60536347150432,chromebrew
260,chromebrew260,py3_xmltodict,1.60536347150432,chromebrew
111,chromebrew111,benchmark,1.60536347150432,chromebrew
763,chromebrew763,sysfsutils,1.60536347150432,chromebrew
1798,chromebrew1798,libdnet,1.60536347150432,chromebrew
1647,chromebrew1647,perl_term_ansicolor,1.60536347150432,chromebrew
1322,chromebrew1322,giblib,1.60536347150432,chromebrew
1124,chromebrew1124,py3_dicttoxml,1.60536347150432,chromebrew
859,chromebrew859,libpstat,1.60536347150432,chromebrew
931,chromebrew931,libefl,1.60536347150432,chromebrew
33,chromebrew33,civetweb,1.60536347150432,chromebrew
1841,chromebrew1841,daq,1.60536347150432,chromebrew
1604,chromebrew1604,source_highlight,1.60536347150432,chromebrew
392,chromebrew392,fskit,1.60536347150432,chromebrew
1483,chromebrew1483,perl_read_key,1.60536347150432,chromebrew
685,chromebrew685,perl_time_hires,1.60536347150432,chromebrew
403,chromebrew403,libx264,1.6041235075851628,chromebrew
40,chromebrew40,trousers,1.600982312556138,chromebrew
12,chromebrew12,libsoxr,1.6000710546423622,chromebrew
575,chromebrew575,py3_pyudev,1.5999699088437973,chromebrew
1720,chromebrew1720,py3_libevdev,1.5999699088437973,chromebrew
1595,chromebrew1595,librhash,1.5994798537365276,chromebrew
658,chromebrew658,luajit,1.599340672854866,chromebrew
1317,chromebrew1317,neon,1.5991279251416926,chromebrew
1673,chromebrew1673,audacious,1.5991279251416926,chromebrew
985,chromebrew985,sdl2_image,1.5989507603982764,chromebrew
116,chromebrew116,py3_openpyxl,1.5989238769438765,chromebrew
1073,chromebrew1073,shadow,1.5986519904069685,chromebrew
1819,chromebrew1819,py3_itsdangerous,1.5968036037764304,chromebrew
1790,chromebrew1790,py3_werkzeug,1.5968036037764304,chromebrew
906,chromebrew906,py3_distlib,1.5968036037764304,chromebrew
1599,chromebrew1599,geos,1.5965939585718427,chromebrew
750,chromebrew750,qhull,1.5965939585718427,chromebrew
765,chromebrew765,py3_configparser,1.5957130241434845,chromebrew
334,chromebrew334,py3_certifi,1.5957130241434845,chromebrew
1348,chromebrew1348,exempi,1.5956618060662835,chromebrew
808,chromebrew808,jbigkit,1.5955825809660988,chromebrew
657,chromebrew657,flif,1.5955825809660988,chromebrew
570,chromebrew570,freeimage,1.5955825809660988,chromebrew
41,chromebrew41,gnome_online_accounts,1.5946769035894257,chromebrew
1774,chromebrew1774,libgweather,1.5922510467994078,chromebrew
77,chromebrew77,pkgconf,1.591715399436711,chromebrew
534,chromebrew534,svt_av1,1.591715399436711,chromebrew
691,chromebrew691,perl_carp_clan,1.590404104910987,chromebrew
1738,chromebrew1738,p7zip,1.590404104910987,chromebrew
1402,chromebrew1402,vpnc,1.590404104910987,chromebrew
323,chromebrew323,perl_date_calc,1.590404104910987,chromebrew
1734,chromebrew1734,totem_pl_parser,1.590404104910987,chromebrew
1064,chromebrew1064,libcerf,1.590404104910987,chromebrew
345,chromebrew345,perl_file_tail,1.590404104910987,chromebrew
136,chromebrew136,alien,1.590404104910987,chromebrew
1210,chromebrew1210,qqwing,1.590404104910987,chromebrew
587,chromebrew587,musl_bz2,1.590404104910987,chromebrew
957,chromebrew957,libnftnl,1.590404104910987,chromebrew
1764,chromebrew1764,gst_plugins_base,1.590404104910987,chromebrew
964,chromebrew964,perl_date_format,1.590404104910987,chromebrew
1382,chromebrew1382,libatasmart,1.590404104910987,chromebrew
489,chromebrew489,pdftk,1.590404104910987,chromebrew
1049,chromebrew1049,atomicparsley,1.590404104910987,chromebrew
1792,chromebrew1792,zathura_poppler_pdf,1.590404104910987,chromebrew
1435,chromebrew1435,perl_date_manip,1.590404104910987,chromebrew
1548,chromebrew1548,libblockdev,1.590404104910987,chromebrew
1662,chromebrew1662,fakeroot,1.590404104910987,chromebrew
619,chromebrew619,girara,1.590404104910987,chromebrew
28,chromebrew28,js91,1.5898889471155333,chromebrew
1185,chromebrew1185,gexiv2,1.5894559276662157,chromebrew
910,chromebrew910,libstemmer,1.5883528196391818,chromebrew
1529,chromebrew1529,libcaca,1.5880741328835646,chromebrew
1804,chromebrew1804,leptonica,1.5863452447609938,chromebrew
1695,chromebrew1695,garcon,1.585066071127691,chromebrew
823,chromebrew823,libwnck,1.585066071127691,chromebrew
980,chromebrew980,mawk,1.582824647536733,chromebrew
1260,chromebrew1260,gsm,1.5824931686519728,chromebrew
115,chromebrew115,libfdk_aac,1.5824931686519728,chromebrew
672,chromebrew672,audacious_plugins,1.5814817497225675,chromebrew
1209,chromebrew1209,peg,1.580726439549244,chromebrew
788,chromebrew788,mlocate,1.5806090700822817,chromebrew
1876,chromebrew1876,musl_brotli,1.5802756861287224,chromebrew
1229,chromebrew1229,musl_libunbound,1.5802756861287224,chromebrew
1192,chromebrew1192,py3_pyte,1.5802516214352869,chromebrew
1407,chromebrew1407,mono,1.5802516214352869,chromebrew
379,chromebrew379,newsboat,1.5802516214352869,chromebrew
850,chromebrew850,py3_pyelftools,1.5802516214352869,chromebrew
1499,chromebrew1499,librsync,1.5802516214352869,chromebrew
363,chromebrew363,w3m,1.5802516214352869,chromebrew
1622,chromebrew1622,py3_decorator,1.5802516214352869,chromebrew
1713,chromebrew1713,monero,1.5802516214352869,chromebrew
1865,chromebrew1865,py3_agate_excel,1.5802516214352869,chromebrew
436,chromebrew436,qtserialport,1.5802516214352869,chromebrew
854,chromebrew854,gnulib_git,1.5802516214352869,chromebrew
746,chromebrew746,ticker,1.5802516214352869,chromebrew
224,chromebrew224,qtlocation,1.5802516214352869,chromebrew
524,chromebrew524,gccmakedep,1.5802516214352869,chromebrew
288,chromebrew288,py3_fasteners,1.5802516214352869,chromebrew
338,chromebrew338,py3_colorama,1.5802516214352869,chromebrew
1781,chromebrew1781,py3_agate_dfb,1.5802516214352869,chromebrew
635,chromebrew635,qtscript,1.5802516214352869,chromebrew
1370,chromebrew1370,wget,1.5802516214352869,chromebrew
322,chromebrew322,py3_agate_sql,1.5802516214352869,chromebrew
1534,chromebrew1534,qtwayland,1.5802516214352869,chromebrew
656,chromebrew656,lmdb,1.5799891228114384,chromebrew
62,chromebrew62,tevent,1.5799891228114384,chromebrew
1659,chromebrew1659,openal,1.579880646972264,chromebrew
39,chromebrew39,intel_media_sdk,1.5777487665374974,chromebrew
1378,chromebrew1378,libmfx,1.5777487665374974,chromebrew
452,chromebrew452,rtmpdump,1.5774864023417623,chromebrew
1262,chromebrew1262,php71,1.5765028206811549,chromebrew
988,chromebrew988,php73,1.5765028206811549,chromebrew
503,chromebrew503,php81,1.5765028206811549,chromebrew
1660,chromebrew1660,php80,1.5765028206811549,chromebrew
1381,chromebrew1381,php72,1.5765028206811549,chromebrew
57,chromebrew57,php5,1.5765028206811549,chromebrew
195,chromebrew195,libical,1.576481446821517,chromebrew
481,chromebrew481,keyutils,1.5760498617131136,chromebrew
866,chromebrew866,libgsf,1.5755891718566966,chromebrew
1176,chromebrew1176,upower,1.5731449209428028,chromebrew
399,chromebrew399,libotr,1.5729098469758789,chromebrew
1672,chromebrew1672,mate_desktop,1.5729098469758789,chromebrew
804,chromebrew804,libstrophe,1.5729098469758789,chromebrew
766,chromebrew766,libdv,1.5729098469758789,chromebrew
638,chromebrew638,libofx,1.5729098469758789,chromebrew
564,chromebrew564,ffmpegthumbnailer,1.5729098469758789,chromebrew
1110,chromebrew1110,libdbusmenu_gtk3,1.5699030453040053,chromebrew
552,chromebrew552,libindicator_gtk3,1.5699030453040053,chromebrew
225,chromebrew225,cogl,1.5693294366519883,chromebrew
321,chromebrew321,mypaint_brushes,1.5689070937767202,chromebrew
743,chromebrew743,webrtc_audio_processing,1.5686738561853557,chromebrew
391,chromebrew391,libass,1.5684767301086089,chromebrew
1024,chromebrew1024,libbluray,1.5684767301086089,chromebrew
1217,chromebrew1217,zimg,1.5684767301086089,chromebrew
1233,chromebrew1233,rubberband,1.5684767301086089,chromebrew
1157,chromebrew1157,libstfl,1.5679338259636486,chromebrew
1748,chromebrew1748,tracker3,1.567890762932758,chromebrew
1827,chromebrew1827,gspell,1.567506597104939,chromebrew
153,chromebrew153,py3_ldapdomaindump,1.56735349222018,chromebrew
1811,chromebrew1811,py3_minidb,1.56735349222018,chromebrew
219,chromebrew219,adobe_source_code_pro_fonts,1.56735349222018,chromebrew
1380,chromebrew1380,py3_cssselect,1.56735349222018,chromebrew
142,chromebrew142,py3_keyring,1.56735349222018,chromebrew
1571,chromebrew1571,py3_pycryptodomex,1.56735349222018,chromebrew
1471,chromebrew1471,py3_filelock,1.56735349222018,chromebrew
1818,chromebrew1818,py3_virtualenv,1.56735349222018,chromebrew
1418,chromebrew1418,musl_libnghttp2,1.56735349222018,chromebrew
1693,chromebrew1693,libmaxminddb,1.56735349222018,chromebrew
344,chromebrew344,py3_abimap,1.56735349222018,chromebrew
446,chromebrew446,py3_flask,1.56735349222018,chromebrew
1420,chromebrew1420,libgeotiff,1.565965115248082,chromebrew
1540,chromebrew1540,xercesc,1.565965115248082,chromebrew
235,chromebrew235,rendercheck,1.5655233536572883,chromebrew
487,chromebrew487,gnome_autoar,1.5641056195450826,chromebrew
50,chromebrew50,lha,1.5630018789985751,chromebrew
442,chromebrew442,fcft,1.5630018789985751,chromebrew
1606,chromebrew1606,py3_numpy,1.5630018789985751,chromebrew
284,chromebrew284,swig1,1.5630018789985751,chromebrew
624,chromebrew624,cpio,1.5630018789985751,chromebrew
831,chromebrew831,unrar,1.5630018789985751,chromebrew
1195,chromebrew1195,optipng,1.5630018789985751,chromebrew
1314,chromebrew1314,xfce4_panel,1.5630018789985751,chromebrew
1022,chromebrew1022,postgres,1.5630018789985751,chromebrew
1727,chromebrew1727,unshield,1.5630018789985751,chromebrew
300,chromebrew300,gusb,1.5607211378911166,chromebrew
1166,chromebrew1166,lilv,1.56043494173638,chromebrew
223,chromebrew223,libmodplug,1.56043494173638,chromebrew
1261,chromebrew1261,zeromq,1.56043494173638,chromebrew
72,chromebrew72,chromaprint,1.56043494173638,chromebrew
537,chromebrew537,libopencoreamr,1.56043494173638,chromebrew
1255,chromebrew1255,libmp3lame,1.56043494173638,chromebrew
24,chromebrew24,zvbi,1.56043494173638,chromebrew
1505,chromebrew1505,srt,1.56043494173638,chromebrew
296,chromebrew296,libdc1394,1.56043494173638,chromebrew
1550,chromebrew1550,vmaf,1.56043494173638,chromebrew
1080,chromebrew1080,libvoamrwbenc,1.56043494173638,chromebrew
1600,chromebrew1600,vidstab,1.56043494173638,chromebrew
