,:ID,PKG_NAME,PAGE_RANK,:LABEL
36080,npm36080,@angular-ru/autowired,2.993573327530421,npm
36096,npm36096,@angular-ru/http,2.993538283872838,npm
1188181,npm1188181,kud-video-tag-debugger,2.9935293157291216,npm
1355145,npm1355145,nitrojs,2.993509572646853,npm
429742,npm429742,@secret-agent/emulate-browsers-base,2.9935074114802878,npm
904065,npm904065,eslint-config-us-config,2.993482417336068,npm
910880,npm910880,ethos-js-client,2.993442582350562,npm
1932584,npm1932584,xertz,2.993441084509845,npm
687960,npm687960,bscs-design-system-test,2.99343276286145,npm
1875627,npm1875627,vue-picture-input-kxtreme,2.993427124436404,npm
678376,npm678376,borrar,2.993408773144803,npm
57611,npm57611,@b4hkid/fahro-lib,2.9934085331455904,npm
57578,npm57578,@b3coded/js-brasil,2.9934004147769038,npm
1513789,npm1513789,rbr,2.9933978952002738,npm
1168013,npm1168013,kai-test,2.9933957436434846,npm
741610,npm741610,coffeenode-suspend,2.9933741674243186,npm
1935858,npm1935858,xlpinyin,2.993359824436783,npm
634311,npm634311,avatar-name-initials,2.993337153879711,npm
1595471,npm1595471,reprogressbars_props,2.9933036378646274,npm
690841,npm690841,buildaditi,2.9932759365342254,npm
1823392,npm1823392,ui-slider,2.9932734028350385,npm
1117212,npm1117212,io.redis.cluster,2.9932536691814984,npm
928826,npm928826,family-diary-api,2.9932174129425526,npm
784553,npm784553,cscb,2.993217142326372,npm
1201354,npm1201354,legatusir,2.993187132599761,npm
644635,npm644635,babel-plugin-transform-property-rename,2.993160311463525,npm
1819065,npm1819065,typewiselite,2.993149403715371,npm
1463320,npm1463320,pool2,2.9931357238062613,npm
22256,npm22256,@alidogu/datagrid,2.993127713491549,npm
500557,npm500557,@types/angular2,2.993112433163581,npm
1943106,npm1943106,yamlutil,2.9930794965073515,npm
412429,npm412429,@robotikzz/svg-to-pdfkit,2.993064015283656,npm
728705,npm728705,classb-assignm,2.993059689429845,npm
1076904,npm1076904,hp-line-message,2.9930593272426678,npm
1224129,npm1224129,loading-cli,2.9930294912744486,npm
1443398,npm1443398,permit-authorize,2.993027532371085,npm
640900,npm640900,b2caas-sdk.js,2.993023075542386,npm
751378,npm751378,composite,2.992991988817901,npm
955402,npm955402,fly-kit-imba,2.9929782947623647,npm
1907529,npm1907529,weex-plugin-getui-push,2.992915053927878,npm
1167753,npm1167753,kafka-error-retry,2.9928870317860112,npm
1851686,npm1851686,vh-spreadsheet,2.992872244673231,npm
1180242,npm1180242,knock,2.992849847797073,npm
729400,npm729400,cldr-rbnf,2.9928307055057046,npm
1830093,npm1830093,unoconv-server,2.9927995787920154,npm
906780,npm906780,eslint-plugin-no-use-extend-native,2.992792642222827,npm
1147521,npm1147521,jquery-json,2.992769629261102,npm
1339723,npm1339723,ng-arch-ui,2.9927639394717898,npm
1561549,npm1561549,react-prism,2.99275517828158,npm
1224047,npm1224047,loader-learn-loader,2.992691205760754,npm
1943151,npm1943151,yamrt-test-nm,2.992663330233432,npm
1156816,npm1156816,json-log4js,2.9926567229652026,npm
1078743,npm1078743,html-email-rc,2.992636090806025,npm
1038393,npm1038393,gulp-editor,2.9926243209501173,npm
331752,npm331752,@neomasterr/daterangepicker,2.992617923834417,npm
694857,npm694857,byte-design-chart,2.9926166534127088,npm
57659,npm57659,@babakness/pipe-compose-types,2.9926042233156003,npm
1474730,npm1474730,print-tag,2.992585481184475,npm
1689510,npm1689510,solidity-parser-sc,2.9925629524203066,npm
1816094,npm1816094,typeface-alatsi,2.992559343008572,npm
1079372,npm1079372,html-stream-extractor,2.9925552779362787,npm
57525,npm57525,@b2b-alive/ts-error-generator,2.992523977224689,npm
1740770,npm1740770,tagpro-bot,2.992504815962027,npm
570771,npm570771,acahw-ruiliu-01,2.9924802271240045,npm
460387,npm460387,@stephanbit/flow,2.9924794669676205,npm
745246,npm745246,com.hibzz.console,2.992471331711104,npm
1689534,npm1689534,solidity-structure,2.9924216924281555,npm
1594281,npm1594281,reomio-lifecycles-compat,2.9923938568888437,npm
1805588,npm1805588,ts-react-default-props,2.992384697604744,npm
1655561,npm1655561,sg-template,2.9923650236105246,npm
1455503,npm1455503,platoai,2.992361662311544,npm
1594278,npm1594278,reolink,2.9923494074178474,npm
737169,npm737169,cns-lib,2.992341455599019,npm
508437,npm508437,@types/slackdown,2.9923257064594027,npm
641097,npm641097,ba-js-cookie-banner,2.9923139107096146,npm
641419,npm641419,babel-global-scope,2.992306339670923,npm
728093,npm728093,clamp.ts,2.992302886666785,npm
1462736,npm1462736,pomegranate-cli,2.99227555668152,npm
862393,npm862393,easy-ts-redux,2.9922692336296324,npm
501533,npm501533,@types/connect,2.992242493271478,npm
1939542,npm1939542,xuangangtest,2.9922303824536582,npm
1037770,npm1037770,gulp-core,2.992228504243055,npm
459066,npm459066,@stdlib/strided-base-unary-addon-dispatch,2.992204387112352,npm
1851607,npm1851607,vglokare-react-placeholder-image,2.992186584155592,npm
1108191,npm1108191,ind-fnd-geo-viewport,2.9921865090629085,npm
731338,npm731338,cli3-demo02,2.992177130794408,npm
1016122,npm1016122,golang-cover-parse,2.992166849319672,npm
1828389,npm1828389,unique-selector-2,2.9921571921763706,npm
1802082,npm1802082,tron_api_client,2.992136561255163,npm
157579,npm157579,@emeraldplatform/ui,2.9921182708984984,npm
756550,npm756550,construct-style-sheets-polyfill,2.9921109239238737,npm
502546,npm502546,@types/extsprintf,2.992066317623744,npm
644529,npm644529,babel-plugin-transform-minify-gql-template-literals,2.992061487371429,npm
1664463,npm1664463,signale-logger,2.992060648893163,npm
524231,npm524231,@vinayakkulkarni/v-tree,2.99205817264684,npm
615622,npm615622,arcade,2.99204986722541,npm
1380245,npm1380245,nodetest-eyes2design,2.992049052982024,npm
537822,npm537822,@weblake-ui/loader,2.9920355202328035,npm
1933537,npm1933537,xiabao-publish2,2.9920169351120256,npm
1803892,npm1803892,ts-chain,2.99200997097578,npm
1216712,npm1216712,lion-lib-sd4,2.992007813889193,npm
1317998,npm1317998,mygreatmodule,2.991915631721969,npm
1601323,npm1601323,reto,2.99191024807032,npm
1138534,npm1138534,jest-summary-reporter,2.9919088916545475,npm
535657,npm535657,@wearableintelligence/data-feed-consumer,2.9918913671580456,npm
1612057,npm1612057,robo_zipper_lib,2.991890257132776,npm
281917,npm281917,@lightfish/utils,2.991886669525904,npm
1443438,npm1443438,permute,2.9918838728440558,npm
739936,npm739936,codehouze_utils,2.9918656948044395,npm
1321737,npm1321737,n-01,2.991833156735421,npm
644489,npm644489,babel-plugin-transform-jsxstyle,2.991830420218965,npm
1933495,npm1933495,xi-cli,2.9918260209094063,npm
84273,npm84273,@canvas-fonts/noteworthy,2.9917928274632226,npm
919898,npm919898,express-header-authorize,2.9917782276141227,npm
1114300,npm1114300,insular-observer,2.991760484531662,npm
1647471,npm1647471,sendgrid-template-helper,2.991752650515104,npm
1479099,npm1479099,promise-dispatch,2.9917423827448744,npm
1147869,npm1147869,jquery-real-tap,2.991736806660355,npm
399769,npm399769,@rds/components,2.9917239534543545,npm
1902100,npm1902100,webpack-dev-nodejs,2.9917133096079342,npm
698718,npm698718,calcmodule,2.99170678401818,npm
1731223,npm1731223,svgclean,2.991696908125054,npm
877397,npm877397,elm-vue-bridge,2.991687294508542,npm
1898800,npm1898800,web4,2.9916786485046014,npm
1395870,npm1395870,nspc,2.99164068890165,npm
1026003,npm1026003,group-list,2.991601762864548,npm
1216581,npm1216581,lion-lib-pro,2.9915871747303946,npm
1168431,npm1168431,kaldiras,2.9915736255311427,npm
1048795,npm1048795,hakm-lib,2.9915666332036985,npm
1118006,npm1118006,iobroker.winsipbrowser,2.9915604761906027,npm
1362343,npm1362343,node-heartbeat,2.991555012508765,npm
1079397,npm1079397,html-supply-loader,2.991548834752677,npm
1528428,npm1528428,react-footer-hor,2.991520895760443,npm
900551,npm900551,eslint-config-jensrott,2.991518651092571,npm
1273833,npm1273833,microfront11,2.991495607894193,npm
1804601,npm1804601,ts-h264-live-player,2.991468331082518,npm
500019,npm500019,@typed/common,2.991413915545132,npm
501924,npm501924,@types/deep-freeze-strict,2.99136470247893,npm
729359,npm729359,cldr-cal-coptic-full,2.991359856822108,npm
57713,npm57713,@babel/helper-skip-transparent-expression-wrappers,2.9913470933035144,npm
1803823,npm1803823,ts-blink-css-modules-require-hook,2.991327795898078,npm
1039922,npm1039922,gulp-jest,2.991265629345324,npm
904265,npm904265,eslint-config-wantedly-typescript,2.991256875610313,npm
1659164,npm1659164,shell-telnet-client,2.9912430583190384,npm
1431861,npm1431861,parcelbyzhen,2.9912329479941544,npm
1035300,npm1035300,gtinoco-project-1d-cli-file-creator,2.9912312560658134,npm
727787,npm727787,cky-image-public,2.9912242407298124,npm
662489,npm662489,bi-logger-profile-events,2.991174062790946,npm
506542,npm506542,@types/pgwmodal,2.9911556265261448,npm
527908,npm527908,@voyant/ampersand-modal-view,2.991152842230041,npm
381323,npm381323,@podlove/html5-audio-driver,2.991108063182673,npm
1231727,npm1231727,loopback-push-notification,2.9910980450275684,npm
780277,npm780277,create_vue_ui_my_project,2.991095116157052,npm
877488,npm877488,elmws,2.991092699313465,npm
1466037,npm1466037,postcss-ketchup,2.991065743044464,npm
1160303,npm1160303,jsonx,2.991022057184788,npm
802264,npm802264,datadog-cdk-constructs-v2,2.991009371855755,npm
792948,npm792948,cw-redis,2.990996853462014,npm
527909,npm527909,@voydevichb/builder,2.99099079781378,npm
1682402,npm1682402,smartenv,2.990989224196222,npm
1264232,npm1264232,megrez,2.990974099856057,npm
1647602,npm1647602,sendy-client,2.990934523168658,npm
1728325,npm1728325,suuuu-xxxx-suuu-xs-saju,2.9909139429113,npm
57593,npm57593,@b3w/react-statistic,2.9909060310569044,npm
1472724,npm1472724,prettier-plugin-optimize-and-sort-imports,2.990899537710781,npm
878657,npm878657,embarkjs-ipfs,2.9908924872387086,npm
1881561,npm1881561,vue-weekly-schedule,2.990887494626412,npm
1334804,npm1334804,networkjs,2.990870841007683,npm
682895,npm682895,brave-tailwind-react,2.990863437081539,npm
1035303,npm1035303,gtip,2.9908531084477694,npm
930399,npm930399,fast-create-component-cli,2.990851784422886,npm
878613,npm878613,embark-process-logs-api,2.9908514577847853,npm
654007,npm654007,battlecouchjs,2.99081680307111,npm
1177631,npm1177631,kirin-view-base,2.990813496855941,npm
833481,npm833481,docanary,2.990798189568013,npm
672318,npm672318,blox-avatar,2.9907447262081623,npm
1042039,npm1042039,gulp-require-index,2.990721217349405,npm
1271208,npm1271208,mf-devcis,2.9906747399399274,npm
733144,npm733144,clones-with-immutable-args,2.990667091334438,npm
1899245,npm1899245,webboss-myvue-cli,2.990634731360751,npm
1167670,npm1167670,kadobot-test-gh-deploy,2.9906152464543774,npm
880173,npm880173,ember-cli-fill-murray-khieulq,2.9906083530290872,npm
527880,npm527880,@voxtecnologia/alert,2.990537447311524,npm
714131,npm714131,cgil-html-utils,2.990518758969048,npm
506237,npm506237,@types/openfin,2.990516590688707,npm
644314,npm644314,babel-plugin-transform-event,2.990508491635252,npm
877733,npm877733,elrpc,2.990492721345236,npm
157553,npm157553,@emerald-js/serverless-offline-dotenv,2.990465107926029,npm
1037147,npm1037147,gulp-bunder,2.9904640870516124,npm
1907771,npm1907771,wegweiser,2.990462521463116,npm
574438,npm574438,add-event-to-calendar,2.990461650498412,npm
1021140,npm1021140,grapesjs-preset-webpage-edited,2.990450729990098,npm
1076954,npm1076954,hp-taqe-rm,2.990443735409003,npm
897526,npm897526,eshake,2.990429286037226,npm
642399,npm642399,babel-plugin-graphql-raw,2.9904172409940384,npm
1830259,npm1830259,unpkg-dummy-deployable,2.9903710492099096,npm
502768,npm502768,@types/fluxible-addons-react,2.990354011308481,npm
36098,npm36098,@angular-ru/jest-utils,2.990349570166169,npm
417549,npm417549,@ryanburnette/url-path-to-local-path,2.9903390288038683,npm
1782356,npm1782356,tiger01,2.9903359299515504,npm
1804674,npm1804674,ts-immutable-json,2.9902837847229757,npm
1038263,npm1038263,gulp-dogescript,2.990257612434215,npm
1393261,npm1393261,npmgzip16,2.9902455433245674,npm
749903,npm749903,complibsixasix,2.990189389598359,npm
1644085,npm1644085,secure-link,2.990179191586161,npm
928568,npm928568,falcon-schema,2.990162148503104,npm
809757,npm809757,deathbycaptcha3,2.990138680802384,npm
1584913,npm1584913,redux-data-set,2.9901125904378065,npm
942455,npm942455,filter-observable-store,2.990088451158931,npm
1284078,npm1284078,ml_add,2.9900062318530427,npm
959803,npm959803,foreach-then,2.989994404387024,npm
1030154,npm1030154,grunt-inline-imgbase64,2.989990401119575,npm
1254184,npm1254184,mateng,2.9899825746132764,npm
1026015,npm1026015,group-similar,2.989963033939276,npm
300270,npm300270,@marvnet/express-dynamic-helpers-patch,2.989942668201788,npm
1285975,npm1285975,mobile-driver,2.9899100833914805,npm
1569357,npm1569357,react-stream-player,2.9898782999021822,npm
1467959,npm1467959,postmark-spamcheck,2.9898771031293685,npm
1018365,npm1018365,goose-express,2.9898604675763023,npm
661807,npm661807,bgg-axios,2.9898572092043585,npm
1301447,npm1301447,moya,2.989830255373156,npm
1714254,npm1714254,strapi-provider-upload-gdrive,2.9898132059857008,npm
1304636,npm1304636,msg91-lib,2.9897551109828315,npm
157573,npm157573,@emeraldplatform/eth-account,2.9897163681159493,npm
1451589,npm1451589,pip-services-memcached-node,2.9897153679791346,npm
879486,npm879486,ember-cli-broccoli-sane-watcher,2.9896911373358184,npm
1167704,npm1167704,kafae,2.9896636151935607,npm
879110,npm879110,ember-behave,2.989651900787844,npm
1611345,npm1611345,rnkit_verify,2.98963796886257,npm
1168154,npm1168154,kaishiba-ui,2.989628861518102,npm
35872,npm35872,@anglr/grid,2.9896256951806186,npm
527881,npm527881,@voxtecnologia/angular-forms,2.989566921302047,npm
1078482,npm1078482,html-arborist,2.9895600741320263,npm
478037,npm478037,@termtm/scrollmagic,2.989548481679667,npm
757453,npm757453,contentstream,2.9894937331601934,npm
1037492,npm1037492,gulp-coffeeify,2.98939205568861,npm
163409,npm163409,@etcpack/style-loader,2.9893731002871453,npm
1439076,npm1439076,pc-notifications-sp,2.9893718658516515,npm
1103108,npm1103108,image-picker,2.989367700957422,npm
1223976,npm1223976,loadable-webpack-plugin-fix,2.989327431466749,npm
1461759,npm1461759,poloniex-exchange-api,2.9892733265745832,npm
1135833,npm1135833,jctubio-frame-print,2.9892496592421347,npm
1383590,npm1383590,notal,2.9892467344744422,npm
1804384,npm1804384,ts-expose,2.9892440743016757,npm
1065321,npm1065321,hhmm,2.989239162725358,npm
1248008,npm1248008,manuh-bridge-mqtt,2.9892217185014385,npm
1717981,npm1717981,strtime,2.9892022029356404,npm
615261,npm615261,arangodb-adapter,2.989162642313267,npm
642745,npm642745,babel-plugin-jsx-classnames-advanced,2.9891005094189143,npm
631176,npm631176,auth0-ext-alpha,2.989090351021092,npm
1196728,npm1196728,lazy-sequence,2.989088809236545,npm
964815,npm964815,frameless,2.9890787983041305,npm
1907952,npm1907952,weighted,2.9890768492544426,npm
1108204,npm1108204,indata-npm-install-peers,2.989067803805256,npm
1530262,npm1530262,react-hash-router,2.989064095831396,npm
1783023,npm1783023,tima,2.989046645591454,npm
668790,npm668790,bjinkefeng123,2.9890401848090584,npm
610675,npm610675,aplus-as-promised,2.989017028780175,npm
1025411,npm1025411,gridsome-source-wordpress-wpml,2.989012694906916,npm
503311,npm503311,@types/google-cloud__datastore,2.9890092672724298,npm
1446969,npm1446969,phoeon,2.989008904156959,npm
1576105,npm1576105,react-zoom-component,2.988994573280886,npm
880017,npm880017,ember-cli-fill-murray-axle,2.9889503473959254,npm
1326566,npm1326566,nativescript-ng2-carousel-swipeable,2.988935604104657,npm
1080195,npm1080195,html5-canvas-image-resizer,2.9888957816631203,npm
902997,npm902997,eslint-config-sensu-react,2.988883034184928,npm
1718573,npm1718573,student-github-example,2.988882425133576,npm
896030,npm896030,es6-dom-helper,2.988879115284254,npm
1825540,npm1825540,umi-plugin-lodash,2.988847336307953,npm
866418,npm866418,editor-renderer,2.9888384053321526,npm
57709,npm57709,@babel/helper-regex,2.988813100163545,npm
1718060,npm1718060,structr-4-tasks,2.9888105795261275,npm
644114,npm644114,babel-plugin-transform-bluebird,2.9887947350656723,npm
1432709,npm1432709,parse-key,2.9887637584031648,npm
1591851,npm1591851,remark-lint-double-link,2.9887193358338005,npm
681954,npm681954,brain-games-first-project,2.9886989449604178,npm
57582,npm57582,@b3gm/prune-juice,2.988698431529731,npm
1503261,npm1503261,qwert13,2.9886805034582027,npm
887997,npm887997,enchantinggg4__brackets-viewer,2.988658110110205,npm
507599,npm507599,@types/react-router-transition,2.988648943245832,npm
455526,npm455526,@starkysclub/react-data-grid,2.9886479745335057,npm
1223994,npm1223994,loadbar,2.988647273574329,npm
905787,npm905787,eslint-plugin-fastify-security-rules,2.9886453661678463,npm
505402,npm505402,@types/match-sorter,2.9885901139671525,npm
1804819,npm1804819,ts-json-schema-generator,2.9885868534423032,npm
36084,npm36084,@angular-ru/commitlint-config,2.9885772187785054,npm
57567,npm57567,@b360/payment-gateways,2.988563813700725,npm
84263,npm84263,@canvas-fonts/courier-new,2.9885611077877745,npm
1746999,npm1746999,td-data-structures,2.9885287748368183,npm
1939744,npm1939744,xueyan-tools,2.988524468509998,npm
505541,npm505541,@types/meteor-persistent-session,2.988510478542094,npm
1094473,npm1094473,ice-render,2.988509785828722,npm
1803587,npm1803587,ts-app-components,2.9884606347289484,npm
1038681,npm1038681,gulp-faviconr,2.9884513339959597,npm
1168439,npm1168439,kaleboo,2.9884318237286247,npm
642508,npm642508,babel-plugin-import-customization,2.988422493670372,npm
1612114,npm1612114,robonomics-interface,2.988364687675108,npm
429755,npm429755,@secret-agent/emulate-humans-basic,2.988364284632156,npm
1554129,npm1554129,react-native-svg-pan-zoom,2.988360399707548,npm
645521,npm645521,babel-preset-es2104,2.9883461375025333,npm
902905,npm902905,eslint-config-satya164,2.988324968557507,npm
1612208,npm1612208,robot_motor.ino,2.988310903330164,npm
866280,npm866280,edited,2.988304470993882,npm
84286,npm84286,@canvas-js/cli,2.98829724601797,npm
822310,npm822310,dhc-mjml-core,2.988294229567787,npm
35877,npm35877,@anglr/server-stuff,2.9881928771226502,npm
1597320,npm1597320,res-echo,2.988187856145074,npm
35876,npm35876,@anglr/select,2.988153308478,npm
1010678,npm1010678,gitshu,2.988137765572954,npm
930277,npm930277,fast-bake,2.9880972719630656,npm
1026025,npm1026025,group.min.js,2.988068371030702,npm
1780128,npm1780128,threecs,2.988029910861045,npm
1156365,npm1156365,json-dupe-removal,2.9880002666371013,npm
1224078,npm1224078,loader365,2.987970506463162,npm
527882,npm527882,@voxtecnologia/file-upload,2.9879455186131434,npm
350032,npm350032,@o295/eslint-config-ts,2.987940408382111,npm
1819118,npm1819118,typhon-cli-server,2.9878309361650164,npm
908585,npm908585,esparser,2.987814893976603,npm
527884,npm527884,@voxtl/types,2.9877874620447287,npm
350051,npm350051,@o2v/sync-proxy,2.9877174928055537,npm
1067639,npm1067639,hitheworld,2.987684839325768,npm
1015764,npm1015764,gods-pen-clis,2.987684715966144,npm
412411,npm412411,@robotandspark/ng-json-schema-form,2.987682547811242,npm
506320,npm506320,@types/p-progress,2.9876389894421527,npm
852520,npm852520,dsr-rollback-harem-seels-clasp-gemel,2.987634247874253,npm
163432,npm163432,@etermind/alex,2.987617606200672,npm
57674,npm57674,@babefinance/uikit,2.987591171620191,npm
331754,npm331754,@neomasterr/scroll,2.9875598900678897,npm
624598,npm624598,astonitm-vue-component,2.987526722006012,npm
783505,npm783505,crypto-magic,2.9875261626123084,npm
1025314,npm1025314,gridsome-plugin-segment-js,2.987525095489483,npm
1464208,npm1464208,portal-fe-devServer,2.9875247719907723,npm
902548,npm902548,eslint-config-react-monplan,2.9875139638741097,npm
745879,npm745879,com.test.talkingdatanpmtest,2.9875016350717374,npm
1851616,npm1851616,vgm-strip,2.987491097827979,npm
895134,npm895134,errors-handler-module,2.9874675210028827,npm
615466,npm615466,arc-array,2.9874665969341416,npm
1699533,npm1699533,sql-igniter,2.9874037914026443,npm
1612424,npm1612424,roc-abstract-package-base,2.9873701806285853,npm
350033,npm350033,@o295/eslint-config-vue,2.9873660003961224,npm
879322,npm879322,ember-cli,2.987338519500169,npm
1485151,npm1485151,pua.js,2.987322115657654,npm
1039460,npm1039460,gulp-htmlincluder,2.987264323390552,npm
499562,npm499562,@txgz999/my-schematics,2.987259533891125,npm
1694040,npm1694040,spangle-lite,2.9872581968152065,npm
929370,npm929370,fanjh_fs,2.9872416765473613,npm
878614,npm878614,embark-process-logs-api-manager,2.987236497625489,npm
839038,npm839038,dopost,2.9872023731485435,npm
1872992,npm1872992,vue-logconsole,2.9870982636832424,npm
910875,npm910875,ethomson-test5,2.987047955006011,npm
1522145,npm1522145,react-component-tooltip,2.987033688306037,npm
1089800,npm1089800,hyper-run,2.9870240849397307,npm
1081038,npm1081038,http-context-nodejs,2.9869980676795302,npm
1266662,npm1266662,merge-browser-packed,2.986987469772086,npm
499616,npm499616,@txp-cms/storyblok,2.986980958646293,npm
1716953,npm1716953,stringencoding,2.986976588925924,npm
866644,npm866644,editrowform,2.98690401693003,npm
769214,npm769214,country.min.js,2.9868915583199005,npm
1448461,npm1448461,pic-plug,2.9868802731920776,npm
499417,npm499417,@twreporter/react-components,2.986874662018607,npm
1516619,npm1516619,react-adsense-ads,2.9868698085102854,npm
643817,npm643817,babel-plugin-short-css-vars,2.986861980076859,npm
1434138,npm1434138,pasantes-document-viewer,2.9868451282531465,npm
1180575,npm1180575,knowledgetrak-website,2.9868258477307776,npm
1151132,npm1151132,js-logging,2.986817288132902,npm
1528807,npm1528807,react-forms-manager,2.986800751247253,npm
57698,npm57698,@babel/helper-explode-class,2.9867871728983357,npm
1733431,npm1733431,sweep-node,2.986736764326164,npm
1812829,npm1812829,twine-utils-with-links,2.986734277072367,npm
1612232,npm1612232,robotic-view,2.9867328099296184,npm
1124567,npm1124567,is-systemd,2.98672404395587,npm
1862124,npm1862124,vsee-clinic-rn,2.986718636819464,npm
1399753,npm1399753,nv-array-remove-with-value,2.9867181610358524,npm
867273,npm867273,ee-mysql,2.9866938644567678,npm
1251652,npm1251652,markedit,2.9866737061575366,npm
417192,npm417192,@rxap/icon,2.986636169597864,npm
738396,npm738396,coc-thrift-syntax-support,2.9866133847329275,npm
163439,npm163439,@eterna/eslint-config-react,2.986613371502396,npm
1463823,npm1463823,poptato-common,2.986601421110116,npm
939004,npm939004,fh-wfm-example-cloud,2.986593132700329,npm
1432698,npm1432698,parse-json-path,2.986588723608557,npm
1642938,npm1642938,search-functionality-vue,2.986548531566007,npm
643281,npm643281,babel-plugin-provide,2.986528942264464,npm
1012021,npm1012021,glass-vr,2.986496692718972,npm
503003,npm503003,@types/gapi.client.gkehub,2.986447366852535,npm
500988,npm500988,@types/bootstrap-colorpicker,2.9863884933963005,npm
36100,npm36100,@angular-ru/ng-excel-builder,2.9863748493296245,npm
1067779,npm1067779,hive-interface-rest-api,2.9863434674790272,npm
870514,npm870514,egw-ele-ui,2.9863288496713207,npm
460364,npm460364,@step2yeung/ember-cli-addon-guard,2.9863213120297507,npm
1841146,npm1841146,ux-state-machine,2.9863209909457358,npm
1461096,npm1461096,poker-engine,2.9863044445533373,npm
1328133,npm1328133,nb-amc-web-main,2.986278931113568,npm
1001426,npm1001426,getcode,2.986262634938657,npm
1035414,npm1035414,gtsaude-common,2.986242431400753,npm
1300860,npm1300860,mouse-hash,2.9862236788989067,npm
1593768,npm1593768,render-propper,2.9861973113989966,npm
1152033,npm1152033,js-signalr,2.98619402930522,npm
1319074,npm1319074,myone01,2.9861784072284374,npm
895055,npm895055,errorable-express-middleware,2.9861408441060844,npm
1814251,npm1814251,txt2html_version2,2.9861287167838158,npm
1484796,npm1484796,pt-react-tree,2.986095336333944,npm
1026918,npm1026918,grunt-appengine,2.986081832072678,npm
1950880,npm1950880,young-js-utils,2.986051180551463,npm
187287,npm187287,@form-it/core,2.986014713936216,npm
642989,npm642989,babel-plugin-mockable-imports,2.986013814451043,npm
738005,npm738005,cobc,2.9858789098965235,npm
404211,npm404211,@redux-eggs/saga-extension,2.985863778221705,npm
504337,npm504337,@types/js-image-zoom,2.9858521742687603,npm
1867927,npm1867927,vue-datafinder-analytics,2.985846161268588,npm
1079027,npm1079027,html-markdown-parse,2.985826581299437,npm
881654,npm881654,ember-contentful-delivery-adapter,2.985788824970573,npm
879829,npm879829,ember-cli-deploy-ssh-execute,2.9857791808483616,npm
506893,npm506893,@types/puppeteer,2.985720364165224,npm
187290,npm187290,@form-it/react-core,2.985706525859375,npm
1178804,npm1178804,kkpacka,2.985674785495897,npm
1458852,npm1458852,pm25-go,2.985664726070427,npm
889786,npm889786,enochjs-npm-test,2.985651696233794,npm
668200,npm668200,bitso-ts,2.9856352953271434,npm
1221731,npm1221731,liyangday2,2.985624645097553,npm
715360,npm715360,chakraui-lib-npm,2.985615010021815,npm
350035,npm350035,@o2htechnology/datetime,2.9856141952716,npm
57712,npm57712,@babel/helper-simple-access,2.9855542960368684,npm
527910,npm527910,@voydevichb/voydevichb,2.9855316894926887,npm
735857,npm735857,cmd-tokenize,2.9855169587868744,npm
976188,npm976188,gallows-game,2.985501668307601,npm
1285442,npm1285442,mnpm,2.985493534651201,npm
904275,npm904275,eslint-config-watsi,2.9854683903720844,npm
1933251,npm1933251,xhfn,2.9854649674797016,npm
163418,npm163418,@etec/scripts,2.985436246839245,npm
1611280,npm1611280,rng-test-demo,2.9854351002268924,npm
639879,npm639879,azure-arm-compute,2.9854257510969147,npm
1611428,npm1611428,rnpx-webpack-config,2.985422506219271,npm
500306,npm500306,@types/3d-bin-packing,2.9854194703511663,npm
1030693,npm1030693,grunt-lessless,2.985419395694668,npm
808768,npm808768,ddatabase,2.985418392675978,npm
585806,npm585806,alert-cc,2.985418226394486,npm
1147500,npm1147500,jquery-ios-select,2.985413388408815,npm
1040664,npm1040664,gulp-mdox,2.98541215899516,npm
1595339,npm1595339,repose,2.985349605290434,npm
902567,npm902567,eslint-config-react-native-r13v,2.9853484096787213,npm
880905,npm880905,ember-cli-offline-js,2.985341808674175,npm
751859,npm751859,compute-isinteger,2.98533717969801,npm
501030,npm501030,@types/breeze,2.985325755599437,npm
1499964,npm1499964,queezy-common,2.985322897404276,npm
1933477,npm1933477,xhy-portal-mobile,2.9853065928532985,npm
350280,npm350280,@oasislabs/client,2.9852752392249418,npm
1786144,npm1786144,tiny-xhr,2.985260168523424,npm
1235219,npm1235219,ltotl_cdn_z,2.9852295662381705,npm
779795,npm779795,create-vgc,2.985221054357864,npm
1218530,npm1218530,list-react-files,2.985220714042341,npm
785716,npm785716,css-grd,2.9851750830076025,npm
922112,npm922112,express-statics,2.985164140445523,npm
941584,npm941584,filelinker,2.9851582725186265,npm
507441,npm507441,@types/react-native-material-design-searchbar,2.9851572080849413,npm
1631736,npm1631736,sanity-codegen,2.9851403192070114,npm
675026,npm675026,boiler-test,2.985119990698715,npm
1717603,npm1717603,strmin,2.9851134153153045,npm
1363423,npm1363423,node-laravel-session-ahss-testing,2.9850924201172395,npm
564300,npm564300,@ztocwst/tracker,2.985087447605129,npm
1302582,npm1302582,mpvue-drag-sort,2.985050400263657,npm
642326,npm642326,babel-plugin-for-of-array-only,2.9849597717104,npm
1941148,npm1941148,xyh-jdbc,2.984955109660497,npm
1163759,npm1163759,june-recast-test,2.984941348154977,npm
921107,npm921107,express-problem-details,2.9849172961601127,npm
1578906,npm1578906,readline-vim,2.984902125502672,npm
1886204,npm1886204,vuettext,2.9848701273853164,npm
504333,npm504333,@types/js-data-http,2.9848142424479005,npm
1024292,npm1024292,greenhouse-jobboard-js,2.9848054699639937,npm
1223969,npm1223969,loadable-server,2.984801825978749,npm
