,:ID,PKG_NAME,PAGE_RANK,:LABEL
23991,clojars23991,puppetlabs/i18n,2.342988254531768,clojars
16325,clojars16325,misaki,2.34223442761,clojars
11952,clojars11952,iapetos,2.342141373280485,clojars
2036,clojars2036,ch.codesmith/blocks,2.3419684522820297,clojars
5867,clojars5867,com.flipkart.poseidon/http-handler,2.3412003856559385,clojars
13252,clojars13252,java-jdbc/dsl,2.34054776707514,clojars
12072,clojars12072,im.chit/hara.class.enum,2.340065279654889,clojars
12278,clojars12278,incanter/netlib-java,2.3395538650740315,clojars
12258,clojars12258,incanter/arpack-combo,2.3395538650740315,clojars
24616,clojars24616,resource-monitor,2.339312351953618,clojars
21062,clojars21062,org.clojars.rosejn/clansi,2.338923246173404,clojars
27836,clojars27836,uswitch/lambada,2.3381312260932856,clojars
13955,clojars13955,kephale/uncommons-maths,2.337730962657068,clojars
24132,clojars24132,quil/processing-core,2.3373024705438765,clojars
21272,clojars21272,org.clojars.sergey-miryanov/ring-core,2.3370535165861086,clojars
14341,clojars14341,lambdaisland/data-printers,2.3365216779163225,clojars
28761,clojars28761,zcaudate/hara.expression.shorthand,2.3360815345130463,clojars
16137,clojars16137,metosin/reitit-core,2.335984803177305,clojars
16478,clojars16478,mourjo/ring-core,2.335659485109253,clojars
28727,clojars28727,zcaudate/hara.class.inheritance,2.3351535835692783,clojars
2806,clojars2806,clj-jwt,2.334910345847792,clojars
14560,clojars14560,lein-cljsbuild/cljs-compat,2.334781299193386,clojars
10822,clojars10822,funcool/struct,2.3346304054198344,clojars
13401,clojars13401,jimbru/ragtime.core,2.3344757775106726,clojars
10997,clojars10997,generateme/fastmath,2.333126241655326,clojars
12137,clojars12137,im.chit/hara.namespace.resolve,2.331987828330542,clojars
13350,clojars13350,jerks-whistling-tunes,2.3316457185524158,clojars
25786,clojars25786,slacker,2.33164397560922,clojars
22974,clojars22974,org.thnetos/cd-client,2.330840170392947,clojars
10227,clojars10227,failjure,2.3306674059688115,clojars
26975,clojars26975,thi.ng/color,2.3303556299403763,clojars
1798,clojars1798,cascading1.1,2.329998206508135,clojars
10481,clojars10481,flower/flower-common,2.3298311633577,clojars
10490,clojars10490,flower/flower-proto,2.3298311633577,clojars
18478,clojars18478,org.clojars.bwalex/hugsql-adapter,2.329444196671392,clojars
5935,clojars5935,com.franz/agraph-java-client,2.329444196671392,clojars
1439,clojars1439,bract/bract.core,2.3286276813883764,clojars
25780,clojars25780,skyscraper,2.3283550675609743,clojars
14788,clojars14788,lein-marginalia,2.3283550675609743,clojars
15921,clojars15921,me.kanej/s3-sync,2.3283550675609743,clojars
14065,clojars14065,kixi/incanter-charts,2.327147302497173,clojars
26199,clojars26199,steve-incanter/incanter-charts,2.327147302497173,clojars
26128,clojars26128,starcity/toolbelt-core,2.326930667411557,clojars
26309,clojars26309,stylefy,2.325786407321466,clojars
12541,clojars12541,io.dropwizard.discovery/dropwizard-service-discovery-common,2.3257013957785984,clojars
24965,clojars24965,rm-hull/cljs-test,2.3251500897290933,clojars
5765,clojars5765,com.flipkart.aesop/client-event-consumer,2.324826686540735,clojars
28195,clojars28195,weasel,2.3246792696995446,clojars
24747,clojars24747,rill-event-sourcing/rill.event_store,2.323983421329796,clojars
12200,clojars12200,im.chit/purnam.native,2.32396886789864,clojars
14350,clojars14350,lambdaisland/glogi,2.3236807267364155,clojars
1218,clojars1218,biscuit,2.3235975299141085,clojars
106,clojars106,adzerk/boot-reload,2.3230837153861583,clojars
23000,clojars23000,org.tobereplaced/mapply,2.3222716483412174,clojars
22252,clojars22252,org.dstorerdb/encryptor,2.321983093975229,clojars
26596,clojars26596,tailrecursion/javelin,2.321627987766369,clojars
13224,clojars13224,jarohen/yoyo,2.321175362857016,clojars
3281,clojars3281,clj-wallhack,2.321133970904661,clojars
17990,clojars17990,org.clojars.adamwynne/clj-apache-http,2.321133767897536,clojars
4098,clojars4098,cljsjs/three,2.3205435790914115,clojars
22526,clojars22526,org.maravillas/ring-core-gae,2.3205435790914115,clojars
6732,clojars6732,com.linkedin.databus/databus-client-common,2.32024954506361,clojars
5144,clojars5144,colt,2.318732754492117,clojars
384,clojars384,amperity/sparkplug-core,2.317899214405843,clojars
22098,clojars22098,org.conjure/conjure-util,2.3168844998907248,clojars
26351,clojars26351,superstring,2.316634789451099,clojars
13420,clojars13420,jkkramer/loom,2.315695106001792,clojars
17562,clojars17562,oconn/hx-frame,2.31486192264606,clojars
15215,clojars15215,listora/again,2.314047761763009,clojars
12285,clojars12285,incise-core,2.3126834314577325,clojars
10732,clojars10732,fulcrologic/fulcro,2.3125684803173066,clojars
23096,clojars23096,org.zmapi/jzmq-jni,2.312477626115437,clojars
7703,clojars7703,com.uswitch/kafka_2.9.2,2.3121294063123927,clojars
25384,clojars25384,scenegraph/decora-runtime,2.311380667972298,clojars
8416,clojars8416,cumulo/memof,2.310942996449291,clojars
686,clojars686,asset-minifier,2.310515995011527,clojars
1405,clojars1405,bouncer,2.31034590780056,clojars
8139,clojars8139,conjure-core,2.30963409448088,clojars
3150,clojars3150,clj-soy/google-closure-templates,2.307900914884958,clojars
3888,clojars3888,cljsjs/p5,2.3076609665298884,clojars
10748,clojars10748,fullcontact/full.async,2.307127904086353,clojars
2234,clojars2234,cj,2.3071126695662088,clojars
25833,clojars25833,smee/binary,2.3070310575948,clojars
26853,clojars26853,tesser.core,2.304637537947833,clojars
20398,clojars20398,org.clojars.nakkaya/miglayout,2.304526922218586,clojars
12322,clojars12322,info.sunng/ring-jetty9-adapter,2.303396769116423,clojars
22811,clojars22811,org.reficio/soap-common,2.303094144283448,clojars
1954,clojars1954,cc.qbits/xi,2.302408138185401,clojars
4752,clojars4752,clojuresque/clojuresque-common,2.3019586361726248,clojars
812,clojars812,aviary/aviary-core,2.301609332716586,clojars
22356,clojars22356,org.flywaydb/flyway-core,2.300217739965647,clojars
22809,clojars22809,org.reficio/soap-builder,2.299809161108151,clojars
1936,clojars1936,cc.qbits/jet,2.299300452950715,clojars
26985,clojars26985,thi.ng/geom-core,2.2974119368712,clojars
4854,clojars4854,clojusc/system-manager,2.2962948192166635,clojars
3732,clojars3732,cljsjs/google-diff-match-patch,2.2960391222793617,clojars
2282,clojars2282,clamq/clamq-core,2.29538322417955,clojars
28804,clojars28804,zcaudate/hara.string.path,2.295239241828498,clojars
12434,clojars12434,io.appform.core/hystrix-function-wrapper,2.2950060029599,clojars
13062,clojars13062,iota,2.293962189336375,clojars
12751,clojars12751,io.helins/linux.i2c,2.293574096380691,clojars
2458,clojars2458,clj-cache,2.293574096380691,clojars
15010,clojars15010,lein-test-report,2.293574096380691,clojars
23092,clojars23092,org.zeromq/zmq,2.293574096380691,clojars
1267,clojars1267,bluebell/utils,2.293574096380691,clojars
7251,clojars7251,com.platform.vertx/vertx-jersey,2.293574096380691,clojars
15218,clojars15218,listora/constraint,2.293574096380691,clojars
